d_loss1,d_loss2,g_loss
0.66750168800354,0.683800220489502,0.7529901266098022
0.6814282536506653,0.6893579959869385,0.7397937774658203
0.6912251710891724,0.6818798184394836,0.749869704246521
0.6570252180099487,0.682782769203186,0.7642896175384521
0.6705533266067505,0.6738415956497192,0.7722912430763245
0.655919075012207,0.6687045693397522,0.7702243328094482
0.676877498626709,0.6973464488983154,0.7575204372406006
0.6718486547470093,0.6817221641540527,0.7535232305526733
0.6657582521438599,0.6708004474639893,0.7630227208137512
0.6629543304443359,0.6870979070663452,0.7788320779800415
0.6846296191215515,0.6940711736679077,0.756675660610199
0.6830406785011292,0.6747174263000488,0.7597235441207886
0.6623852252960205,0.6778603792190552,0.7688988447189331
0.6986650824546814,0.6819943189620972,0.7726210355758667
0.6873190402984619,0.6778655052185059,0.773840069770813
0.6889299154281616,0.6560941934585571,0.7637173533439636
0.6836960911750793,0.6783788800239563,0.7648068070411682
0.6709027886390686,0.6706597805023193,0.7726964354515076
0.6979421973228455,0.6675660014152527,0.7680544853210449
0.6952566504478455,0.6707131862640381,0.7748187780380249
0.6872713565826416,0.6848453283309937,0.7867089509963989
0.6833620667457581,0.6612040996551514,0.7619826793670654
0.6899162530899048,0.6884148716926575,0.7548806071281433
0.6733735799789429,0.6982197165489197,0.7549995183944702
0.6553459763526917,0.6693569421768188,0.7599433660507202
0.6674412488937378,0.6788257360458374,0.7582314014434814
0.6801676750183105,0.6663090586662292,0.7698063850402832
0.7144428491592407,0.6754674911499023,0.7576421499252319
0.6853851079940796,0.6700835227966309,0.7671000957489014
0.6785014867782593,0.6732481718063354,0.7788839340209961
0.6786981821060181,0.6754182577133179,0.7654498815536499
0.6914299726486206,0.6606749892234802,0.7674936056137085
0.695824146270752,0.6687322854995728,0.7491340041160583
0.6646585464477539,0.665532112121582,0.7569318413734436
0.7021404504776001,0.6896028518676758,0.7570754289627075
0.6893272399902344,0.6967905759811401,0.7806720733642578
0.6849861145019531,0.6769288182258606,0.7764796018600464
0.685975193977356,0.6835198402404785,0.7678414583206177
0.6979774236679077,0.6701682806015015,0.7673242688179016
0.6771461963653564,0.6670359373092651,0.7377334833145142
0.6816219091415405,0.6994436979293823,0.7661425471305847
0.6935074329376221,0.6972418427467346,0.7511065006256104
0.6846258640289307,0.6788309812545776,0.745320200920105
0.69119793176651,0.6897786855697632,0.7565346956253052
0.6648548245429993,0.6928737163543701,0.7478877305984497
0.6864075660705566,0.6718151569366455,0.7626863718032837
0.66704261302948,0.6764102578163147,0.7629050016403198
0.6724745035171509,0.6744554042816162,0.7643224000930786
0.6832937598228455,0.6815346479415894,0.7544184923171997
0.6772474050521851,0.6781643629074097,0.7531126737594604
0.6896907687187195,0.671880841255188,0.7551138401031494
0.6639747619628906,0.6848267316818237,0.7571310997009277
0.7082825899124146,0.6807518005371094,0.7640234231948853
0.6947515606880188,0.6791474223136902,0.7588685750961304
0.6654150485992432,0.6762515306472778,0.7390097975730896
0.6850212216377258,0.6947662830352783,0.7468522787094116
0.7044934034347534,0.7036893963813782,0.7418570518493652
0.6755779981613159,0.6944161653518677,0.756201982498169
0.6559717655181885,0.6770742535591125,0.7694187164306641
0.664789080619812,0.6525590419769287,0.7559202909469604
0.6925145983695984,0.6661996245384216,0.7834254503250122
0.6764352321624756,0.6841756105422974,0.7659435868263245
0.696043848991394,0.6778650283813477,0.7482104897499084
0.6830505728721619,0.6975154876708984,0.7565442323684692
0.684334397315979,0.6792623996734619,0.752704381942749
0.6680155396461487,0.6779268383979797,0.7538354992866516
0.6759768724441528,0.6848893165588379,0.7448430061340332
0.6636501550674438,0.7056652307510376,0.7417807579040527
0.6734263896942139,0.6889305710792542,0.7566415667533875
0.6687769293785095,0.6948320865631104,0.754952073097229
0.6794605255126953,0.69655442237854,0.7583009004592896
0.6710650324821472,0.6736345291137695,0.7592700719833374
0.6928333044052124,0.7116038799285889,0.760040819644928
0.696757435798645,0.6829031705856323,0.7608826160430908
0.6931678056716919,0.6630392670631409,0.769036054611206
0.6691456437110901,0.6682990789413452,0.7546061277389526
0.6986437439918518,0.6898447275161743,0.7640613317489624
0.6969090700149536,0.7040086388587952,0.7567113041877747
0.6707562804222107,0.6818082332611084,0.7692895531654358
0.6845016479492188,0.6700106263160706,0.75563645362854
0.6692975163459778,0.6705882549285889,0.7526575922966003
0.6672239303588867,0.6605815887451172,0.7809044718742371
0.6744099855422974,0.6877924203872681,0.7628371715545654
0.6788228750228882,0.6959102749824524,0.7702009677886963
0.6741821765899658,0.666946530342102,0.7654911279678345
0.6865625381469727,0.6621206998825073,0.7684097290039062
0.6733590960502625,0.6777033805847168,0.7529360055923462
0.6940977573394775,0.6769512295722961,0.7630038857460022
0.6777653694152832,0.6948670148849487,0.7570031881332397
0.6779531240463257,0.6690695881843567,0.7565188407897949
0.6638026833534241,0.6977465152740479,0.7724498510360718
0.6792435646057129,0.6853231191635132,0.7646795511245728
0.6778026819229126,0.6757111549377441,0.7597869634628296
0.6902621984481812,0.6811208724975586,0.7605661153793335
0.6548511385917664,0.702409029006958,0.7515357136726379
0.6664494872093201,0.6696127653121948,0.754692792892456
0.6898157596588135,0.68756103515625,0.7480438947677612
0.6769318580627441,0.6830917596817017,0.764694094657898
0.6629971265792847,0.6883729696273804,0.7442029714584351
0.6728948950767517,0.6782774329185486,0.772200345993042
0.6634554862976074,0.6789988875389099,0.7688362002372742
0.6798198819160461,0.6943918466567993,0.7683826088905334
0.6793264746665955,0.6900566816329956,0.7521851658821106
0.6849405765533447,0.6828250288963318,0.767425537109375
0.6934840679168701,0.6825383305549622,0.7609399557113647
0.6955564022064209,0.68690025806427,0.7668367624282837
0.6609940528869629,0.6697324514389038,0.7598072290420532
0.6898406147956848,0.6815493702888489,0.7647722363471985
0.668255090713501,0.6689939498901367,0.7717083096504211
0.6729605197906494,0.6813758611679077,0.7631027698516846
0.7009490728378296,0.6757510900497437,0.7735263109207153
0.6719012260437012,0.6897270679473877,0.742927074432373
0.6866284608840942,0.6854498386383057,0.7536917924880981
0.6770898699760437,0.6850420832633972,0.7596917152404785
0.6764131784439087,0.6814773678779602,0.7604390382766724
0.6796962022781372,0.6698402762413025,0.7649257779121399
0.6801539659500122,0.6597974896430969,0.7758004069328308
0.6871428489685059,0.6508241295814514,0.7840636968612671
0.6773458123207092,0.6794919967651367,0.7623510956764221
0.691918134689331,0.6689802408218384,0.7683063745498657
0.6820099353790283,0.6862709522247314,0.757491946220398
0.6688108444213867,0.6611708998680115,0.7514151930809021
0.6764687299728394,0.6704978942871094,0.7713207006454468
0.67375648021698,0.6654136180877686,0.7564111948013306
0.6857131719589233,0.6805928349494934,0.7515720129013062
0.6734336018562317,0.7103716731071472,0.758437991142273
0.6736758947372437,0.6830253601074219,0.7625923156738281
0.6746619939804077,0.6870825290679932,0.7489327192306519
0.6753249168395996,0.6809836626052856,0.7565335631370544
0.681972324848175,0.6817411184310913,0.756636381149292
0.6813750267028809,0.6658821105957031,0.7522696256637573
0.674806535243988,0.6785155534744263,0.7575646638870239
0.6772189140319824,0.6799589395523071,0.7768685817718506
0.6684736609458923,0.694478452205658,0.7496574521064758
0.6689726114273071,0.6612178087234497,0.7390588521957397
0.6633573770523071,0.688306450843811,0.7397644519805908
0.6676785945892334,0.6852715015411377,0.7400161623954773
0.6691607236862183,0.6933724880218506,0.7615295648574829
0.6822911500930786,0.6854826807975769,0.7474833726882935
0.686314582824707,0.6842154264450073,0.7569295763969421
0.6637941598892212,0.6907379031181335,0.7687272429466248
0.6560220718383789,0.6924307346343994,0.7676485180854797
0.6767507791519165,0.6926305890083313,0.7825683355331421
0.6682978272438049,0.6583192348480225,0.7713645100593567
0.7113326787948608,0.6757005453109741,0.7596486806869507
0.6817039251327515,0.6687136292457581,0.7759746313095093
0.6890192031860352,0.6663967370986938,0.773897647857666
0.6969923377037048,0.6938516497612,0.7648273706436157
0.6755074262619019,0.6817570924758911,0.7614789009094238
0.6792700290679932,0.6766691207885742,0.7601619362831116
0.6852846741676331,0.6791439056396484,0.751547634601593
0.6798621416091919,0.6872433423995972,0.7556806802749634
0.6643778085708618,0.6860820055007935,0.7643866539001465
0.6662658452987671,0.68233323097229,0.7576450705528259
0.700812578201294,0.678733229637146,0.7565769553184509
0.6749072074890137,0.6712047457695007,0.7701196074485779
0.6833263039588928,0.6801934242248535,0.7736626267433167
0.6800378561019897,0.6985424757003784,0.7604010105133057
0.6844373345375061,0.6758447885513306,0.7512320280075073
0.688203752040863,0.6793345808982849,0.7680429816246033
0.672089159488678,0.6850061416625977,0.7757735252380371
0.6734338998794556,0.6776634454727173,0.7753608226776123
0.6739354133605957,0.6729570031166077,0.7699298858642578
0.6973913311958313,0.6725716590881348,0.7499151229858398
0.6775615215301514,0.6668336391448975,0.7672154903411865
0.6752252578735352,0.6756077408790588,0.772048830986023
0.6831995844841003,0.6649269461631775,0.7730247378349304
0.6852917671203613,0.6738469004631042,0.7641217112541199
0.6802947521209717,0.6545857191085815,0.76300048828125
0.6918667554855347,0.6889347434043884,0.7815039753913879
0.6856223344802856,0.691024124622345,0.7623494863510132
0.6725122928619385,0.6774184703826904,0.7546020746231079
0.6683977842330933,0.6911945343017578,0.7546510100364685
0.6618126630783081,0.6882303953170776,0.7482690811157227
0.6651928424835205,0.6761910915374756,0.7598321437835693
0.6839557886123657,0.690440833568573,0.7633001804351807
0.7004265785217285,0.6887705326080322,0.7617651224136353
0.692848801612854,0.6812720894813538,0.7547980546951294
0.6798695921897888,0.6825950145721436,0.7565920948982239
0.675117552280426,0.6769936680793762,0.7376986145973206
0.6790620684623718,0.679814338684082,0.7671354413032532
0.6759122610092163,0.6796859502792358,0.7602646350860596
0.6645864248275757,0.6910687685012817,0.7687329053878784
0.6952790021896362,0.670210599899292,0.7926636934280396
0.690428614616394,0.6706215739250183,0.7632437944412231
0.6828585863113403,0.6878311634063721,0.7765799760818481
0.6836189031600952,0.6737018823623657,0.7732212543487549
0.6801653504371643,0.6938404440879822,0.7494451999664307
0.7031959295272827,0.6653818488121033,0.7736192345619202
0.6893000602722168,0.6677380800247192,0.7445674538612366
0.6915402412414551,0.6684377789497375,0.7573182582855225
0.6812149286270142,0.6848335266113281,0.7664322853088379
0.6593770980834961,0.6831666231155396,0.7396740913391113
0.6821566820144653,0.6856237053871155,0.7542223930358887
0.6662171483039856,0.6901249885559082,0.7557968497276306
0.7056533098220825,0.6727434396743774,0.7770615816116333
0.684381365776062,0.6684567332267761,0.7648904323577881
0.6783950328826904,0.6799955368041992,0.7816048860549927
0.6757760643959045,0.6723974943161011,0.7909642457962036
0.697817862033844,0.6787641048431396,0.7765299081802368
0.6733781695365906,0.6942168474197388,0.7742041945457458
0.662903904914856,0.6711046099662781,0.7689580917358398
0.6986526846885681,0.6728965044021606,0.765553891658783
0.6862714290618896,0.6839955449104309,0.7426544427871704
0.6637691259384155,0.6891343593597412,0.7620327472686768
0.6532368063926697,0.6822472810745239,0.7765394449234009
0.681177020072937,0.6559832096099854,0.780032753944397
0.7023022174835205,0.6887099742889404,0.7588233351707458
0.6839220523834229,0.6745374202728271,0.7719938158988953
0.6704921126365662,0.6993858814239502,0.7685936689376831
0.6803038716316223,0.669715404510498,0.7761213779449463
0.6883187294006348,0.675200343132019,0.7675468921661377
0.6828310489654541,0.6826327443122864,0.7689541578292847
0.6678912043571472,0.6732333898544312,0.7811977863311768
0.6909101605415344,0.6992285847663879,0.7565481662750244
0.6846402287483215,0.6666921377182007,0.7637782096862793
0.7091554403305054,0.6815148591995239,0.7740582227706909
0.6805257797241211,0.6829622387886047,0.7767212390899658
0.6703523397445679,0.6681640148162842,0.7824181318283081
0.6904040575027466,0.6788854598999023,0.7673071622848511
0.6835596561431885,0.6606863737106323,0.7507600784301758
0.6699932217597961,0.688631534576416,0.7535940408706665
0.6949122548103333,0.6794298887252808,0.7608910799026489
0.6848311424255371,0.6588916182518005,0.7615762948989868
0.6952436566352844,0.6738417148590088,0.7713304162025452
0.6912732124328613,0.666951060295105,0.7632511854171753
0.6704345941543579,0.6792048811912537,0.7566038370132446
0.6600995063781738,0.6742942333221436,0.7924082279205322
0.6671866178512573,0.6652671694755554,0.7561060190200806
0.6846206188201904,0.6686345934867859,0.7687428593635559
0.6812525987625122,0.6707457304000854,0.7738960385322571
0.6818146705627441,0.6794166564941406,0.7727545499801636
0.6853027939796448,0.7002366781234741,0.7709944248199463
0.662310779094696,0.6762627959251404,0.7638462781906128
0.673012912273407,0.6578172445297241,0.7685953974723816
0.6783556342124939,0.6965142488479614,0.7698131799697876
0.6698534488677979,0.676476001739502,0.7441014647483826
0.6658890247344971,0.6692376136779785,0.7671438455581665
0.6888217926025391,0.6792815923690796,0.7560321092605591
0.6745731234550476,0.6855257749557495,0.7799700498580933
0.6859666109085083,0.6838120222091675,0.7469367980957031
0.6873357892036438,0.6805862784385681,0.7730456590652466
0.6886218786239624,0.6746439933776855,0.7654066681861877
0.7124153971672058,0.6866286993026733,0.7392820715904236
0.6654195785522461,0.6855837106704712,0.7526415586471558
0.673479437828064,0.6779828667640686,0.7714493870735168
0.6614208817481995,0.6742868423461914,0.7654876708984375
0.6643584370613098,0.6906604766845703,0.7675045728683472
0.6863584518432617,0.6827629208564758,0.7818435430526733
0.689661979675293,0.6637738943099976,0.7815203070640564
0.6917945146560669,0.6851574182510376,0.7626166343688965
0.6788009405136108,0.6790151596069336,0.7610507011413574
0.6875805258750916,0.681151270866394,0.7593567371368408
0.6634315252304077,0.6710038185119629,0.7538296580314636
0.6989107131958008,0.7112976312637329,0.766242504119873
0.6677281856536865,0.6926380395889282,0.7632874250411987
0.681449294090271,0.6619608998298645,0.7453839778900146
0.6886436939239502,0.7087423801422119,0.7597095370292664
0.670730471611023,0.6778303384780884,0.7363132238388062
0.6807901263237,0.6961489915847778,0.7749367952346802
0.6680473685264587,0.6721591949462891,0.7694954872131348
0.689670205116272,0.6926294565200806,0.7759764790534973
0.6845070123672485,0.6821076273918152,0.7700336575508118
0.6888673305511475,0.6732255220413208,0.7481446266174316
0.6892049908638,0.6804927587509155,0.7607720494270325
0.6729148626327515,0.6757931709289551,0.7595745325088501
0.6836138367652893,0.6837149858474731,0.7490096092224121
0.6860483884811401,0.6692052483558655,0.7699759006500244
0.6928983926773071,0.678361177444458,0.7635392546653748
0.6762294173240662,0.6681807637214661,0.7634021639823914
0.6683652400970459,0.682335376739502,0.7548495531082153
0.6687961220741272,0.6882745027542114,0.7718315124511719
0.680275022983551,0.694173276424408,0.7710168361663818
0.6903502941131592,0.6837729215621948,0.7592675685882568
0.6770948767662048,0.6740798354148865,0.7632267475128174
0.7080984115600586,0.6832180023193359,0.7751256227493286
0.669687807559967,0.6806043982505798,0.7663627862930298
0.6843178272247314,0.680104672908783,0.7755803465843201
0.6870410442352295,0.6653886437416077,0.7493323087692261
0.6862162947654724,0.6677372455596924,0.7712640762329102
0.6767134666442871,0.6886067390441895,0.7548474669456482
0.6866849064826965,0.6833594441413879,0.7778422832489014
0.6777852177619934,0.6744793653488159,0.7572433948516846
0.6920465230941772,0.6915950179100037,0.7617597579956055
0.6721335649490356,0.6756699681282043,0.7548850774765015
0.7050496339797974,0.6614152193069458,0.7524044513702393
0.6725096702575684,0.6831339597702026,0.7612738609313965
0.6859152317047119,0.6620380878448486,0.7654120922088623
0.6846420764923096,0.6601978540420532,0.7606388330459595
0.6905903816223145,0.6800401210784912,0.769768476486206
0.6696131229400635,0.6797506809234619,0.777202844619751
0.692168653011322,0.6742898225784302,0.7710704207420349
0.6774066686630249,0.6676844358444214,0.7848203778266907
0.678894579410553,0.6735106706619263,0.7631502151489258
0.685310959815979,0.6823465824127197,0.7581099271774292
0.6822303533554077,0.6983145475387573,0.7686837315559387
0.6820350885391235,0.6820087432861328,0.7473981380462646
0.6726020574569702,0.6720027327537537,0.7625576853752136
0.6860654354095459,0.67191082239151,0.751106858253479
0.6724932193756104,0.6736280918121338,0.7603597044944763
0.660957932472229,0.6905133724212646,0.7442375421524048
0.6703828573226929,0.6917994022369385,0.7628600597381592
0.672451376914978,0.6903153657913208,0.7569074034690857
0.685998260974884,0.681114673614502,0.7551826238632202
0.679194986820221,0.6997867226600647,0.742728590965271
0.6890358924865723,0.6940727233886719,0.7841039299964905
0.6736763715744019,0.6602215766906738,0.7728356719017029
0.6798601746559143,0.6798264384269714,0.7619038820266724
0.6883374452590942,0.6802775859832764,0.7519351243972778
0.6894528269767761,0.6962994933128357,0.7609163522720337
0.6967460513114929,0.6829134225845337,0.748656153678894
0.6816145181655884,0.6872027516365051,0.7514249682426453
0.6763724088668823,0.6679468154907227,0.7404220104217529
0.6806041598320007,0.6956952810287476,0.7576758861541748
0.6778415441513062,0.6926925182342529,0.7586688995361328
0.6596511602401733,0.673742949962616,0.75879967212677
0.6850163340568542,0.6738781332969666,0.7652719020843506
0.675487220287323,0.6784915924072266,0.7682449817657471
0.6809282898902893,0.6763244867324829,0.7838036417961121
0.6581313014030457,0.6737176179885864,0.7803114056587219
0.7029083967208862,0.6626352667808533,0.7714848518371582
0.689445972442627,0.6624434590339661,0.759985089302063
0.6820755004882812,0.6786699295043945,0.7729398608207703
0.692742109298706,0.6583207249641418,0.774978756904602
0.6669019460678101,0.6873432397842407,0.7654138207435608
0.6826423406600952,0.6579290628433228,0.765550971031189
0.6839213371276855,0.644456148147583,0.7884105443954468
0.6878581047058105,0.6691423058509827,0.7627642154693604
0.6802959442138672,0.6705344319343567,0.7684282064437866
0.6833904981613159,0.6742093563079834,0.7701144218444824
0.6906574964523315,0.6721425652503967,0.7626315355300903
0.6813046932220459,0.6831809282302856,0.7575061321258545
0.6666154265403748,0.672265887260437,0.7583345770835876
0.6951624155044556,0.6747193336486816,0.7616899609565735
0.6831610798835754,0.6786356568336487,0.7622199654579163
0.6624938249588013,0.6614724397659302,0.7701144814491272
0.7000851035118103,0.693872332572937,0.7647985219955444
0.6817259788513184,0.6889127492904663,0.7506951093673706
0.6737510561943054,0.6725828647613525,0.7785418629646301
0.7032329440116882,0.6576676368713379,0.7841230630874634
0.6872950792312622,0.6637588739395142,0.7696770429611206
0.7011222839355469,0.6772096157073975,0.7680907845497131
0.6849163770675659,0.6712172627449036,0.7548969984054565
0.664336621761322,0.6602741479873657,0.7679300308227539
0.6855360865592957,0.6854259967803955,0.7708553671836853
0.6754553318023682,0.6791256070137024,0.7603773474693298
0.7010456323623657,0.6760730743408203,0.7683370113372803
0.6569288969039917,0.6871581077575684,0.7650372385978699
0.6937178373336792,0.6944540739059448,0.7568623423576355
0.688123345375061,0.6911536455154419,0.762811005115509
0.6877698302268982,0.6667012572288513,0.7754340171813965
0.680055558681488,0.7012501358985901,0.7507728338241577
0.659758448600769,0.6861053705215454,0.7629871964454651
0.6597238779067993,0.7008147239685059,0.7645224928855896
0.6735466718673706,0.6582649946212769,0.7639877796173096
0.6540770530700684,0.6581699848175049,0.7731315493583679
0.6893430352210999,0.6957820653915405,0.7582626938819885
0.6829577684402466,0.6709221601486206,0.7825300693511963
0.6770891547203064,0.6679315567016602,0.7735463380813599
0.6988146305084229,0.6638027429580688,0.7703239917755127
0.6535944938659668,0.6830055117607117,0.7463489770889282
0.6997456550598145,0.6776511669158936,0.7592170238494873
0.6772342920303345,0.6800379753112793,0.7610355615615845
0.6775391697883606,0.6748591065406799,0.7607492804527283
0.6827166080474854,0.6881539225578308,0.7625447511672974
0.6635258197784424,0.6701604127883911,0.7808007001876831
0.6938957571983337,0.7053930163383484,0.7669333815574646
0.6735689640045166,0.6740078926086426,0.7682815194129944
0.6910982131958008,0.6990896463394165,0.7471025586128235
0.678612232208252,0.6971473693847656,0.7722877264022827
0.6673974990844727,0.6974393725395203,0.771099328994751
0.6713289022445679,0.6854246258735657,0.7595033645629883
0.6799054741859436,0.6783066391944885,0.7621689438819885
0.6769534349441528,0.6897671222686768,0.7588129043579102
0.6892502307891846,0.6870681047439575,0.7424226999282837
0.6972503662109375,0.6615411043167114,0.7637143135070801
0.67747962474823,0.6880979537963867,0.751861572265625
0.6688365340232849,0.7093862295150757,0.7514489889144897
0.682213544845581,0.6783417463302612,0.7494082450866699
0.6719951629638672,0.6751831769943237,0.7450516223907471
0.6824480891227722,0.6835916042327881,0.7409131526947021
0.6661017537117004,0.6915221214294434,0.750011682510376
0.6567893028259277,0.6848644614219666,0.7441562414169312
0.6754279136657715,0.7107136249542236,0.7532101273536682
0.6622961759567261,0.7024226188659668,0.7706925868988037
0.662057638168335,0.6791478395462036,0.7566777467727661
0.6695007085800171,0.6663134098052979,0.764205813407898
0.6758826971054077,0.6735982894897461,0.7750016450881958
0.7090874910354614,0.685505211353302,0.7663561105728149
0.6906256675720215,0.7040467858314514,0.7798885107040405
0.6920810341835022,0.6707472801208496,0.7625592947006226
0.6911517381668091,0.6800355911254883,0.7594076991081238
0.6835829019546509,0.6762465834617615,0.7574319839477539
0.6911978721618652,0.6731569170951843,0.7803250551223755
0.7075766324996948,0.6754807233810425,0.7566486597061157
0.6782869100570679,0.6868692636489868,0.7709960341453552
0.6746742725372314,0.6719000935554504,0.7613494992256165
0.6890707612037659,0.6645151972770691,0.7633866667747498
0.6912491321563721,0.6795910596847534,0.7742025256156921
0.6773926019668579,0.6619144678115845,0.7834758758544922
0.6776288747787476,0.6738673448562622,0.76352858543396
0.7021956443786621,0.6946082711219788,0.7750746011734009
0.6978892087936401,0.672632098197937,0.764378547668457
0.6807310581207275,0.6881840825080872,0.7599202394485474
0.6696698069572449,0.6805593371391296,0.7626861333847046
0.6732640862464905,0.678277313709259,0.7595049142837524
0.6534716486930847,0.678920567035675,0.7615600228309631
0.6787139177322388,0.6852573156356812,0.7685332894325256
0.686132550239563,0.685602068901062,0.7740875482559204
0.6608088612556458,0.6874136924743652,0.7465702295303345
0.6752768754959106,0.6628793478012085,0.7651124000549316
0.687988817691803,0.6691045761108398,0.7699965834617615
0.6844815015792847,0.6999584436416626,0.7706038951873779
0.6547638773918152,0.6666345000267029,0.761599063873291
0.6770491600036621,0.6976704597473145,0.7815239429473877
0.6847341060638428,0.6701533794403076,0.7740282416343689
0.688325822353363,0.6724963188171387,0.7736742496490479
0.7044803500175476,0.6831136345863342,0.7497427463531494
0.6682170629501343,0.6854662895202637,0.7539622187614441
0.6641867756843567,0.7100664973258972,0.7650860548019409
0.6834856271743774,0.6727840900421143,0.7641417980194092
0.6790663003921509,0.6673510670661926,0.7522828578948975
0.6643663048744202,0.6771031022071838,0.7705134749412537
0.6777774691581726,0.6958301067352295,0.7784116864204407
0.6804037094116211,0.6843612790107727,0.7634896039962769
0.6909568309783936,0.6794987916946411,0.7754701972007751
0.6621160507202148,0.6716485023498535,0.761928915977478
0.6588621735572815,0.678316056728363,0.7726297378540039
0.6898360252380371,0.6869009137153625,0.7668340802192688
0.6526719331741333,0.6641657948493958,0.7688368558883667
0.6839389801025391,0.6745394468307495,0.7724494934082031
0.6875177025794983,0.6719218492507935,0.7744326591491699
0.6801013946533203,0.6726827621459961,0.7799028158187866
0.6853692531585693,0.6631762385368347,0.7640184164047241
0.6739505529403687,0.679286539554596,0.7597888708114624
0.6813840866088867,0.6812717914581299,0.7750377655029297
0.6877508163452148,0.668088436126709,0.7716102004051208
0.6652809381484985,0.6941584944725037,0.7556638717651367
0.6834885478019714,0.6873318552970886,0.7713785171508789
0.6871665716171265,0.6802418828010559,0.7646188139915466
0.6692241430282593,0.6931455135345459,0.7564650177955627
0.6953878402709961,0.6763830780982971,0.7780085802078247
0.681348979473114,0.6762250065803528,0.7776514291763306
0.6781266927719116,0.683368444442749,0.7578681707382202
0.6645040512084961,0.695268988609314,0.7637256979942322
0.6974909901618958,0.6751776933670044,0.7656325101852417
0.6856709718704224,0.6901817917823792,0.7607636451721191
0.6843538284301758,0.6915297508239746,0.7644575834274292
0.6836473941802979,0.6790505647659302,0.75261390209198
0.652085542678833,0.6733734011650085,0.7863545417785645
0.6952294707298279,0.6747353672981262,0.7494674921035767
0.6786832809448242,0.6819173097610474,0.7836751937866211
0.6795251369476318,0.6743460893630981,0.76219642162323
0.6739973425865173,0.6735695600509644,0.766438364982605
0.6774044036865234,0.6845680475234985,0.7611464858055115
0.6894474029541016,0.6762360334396362,0.788648247718811
0.6889562606811523,0.6637684106826782,0.77632737159729
0.6789610385894775,0.688520610332489,0.7834665775299072
0.6931426525115967,0.6610537767410278,0.7853819131851196
0.6987459659576416,0.6885786652565002,0.769999623298645
0.6642574667930603,0.66258305311203,0.786865234375
0.6862567067146301,0.6803178191184998,0.7664233446121216
0.6797410249710083,0.6739943027496338,0.7697544097900391
0.6661261916160583,0.6748767495155334,0.7656712532043457
0.6733831167221069,0.6726304292678833,0.7465118765830994
0.669703483581543,0.6966713666915894,0.7532709836959839
0.6744740605354309,0.6717761754989624,0.7532139420509338
0.6828915476799011,0.6877362132072449,0.775888979434967
0.6668439507484436,0.6540201902389526,0.753510594367981
0.6832191944122314,0.6906231641769409,0.7786517143249512
0.685802698135376,0.6654137372970581,0.7686992883682251
0.6660608053207397,0.6663495302200317,0.7700507640838623
0.6558001041412354,0.6695685982704163,0.7743605375289917
0.6816647052764893,0.675950825214386,0.770569384098053
0.6766051054000854,0.6653010249137878,0.7820553183555603
0.670354425907135,0.6680525541305542,0.7763614058494568
0.662675142288208,0.6678942441940308,0.749176025390625
0.7049636244773865,0.6740598678588867,0.7736562490463257
0.6903125047683716,0.6718192100524902,0.7670246958732605
0.6944962739944458,0.6642934679985046,0.7639232873916626
0.6791859865188599,0.6904089450836182,0.7518045902252197
0.6803679466247559,0.6860218048095703,0.7513930797576904
0.6524655818939209,0.7017829418182373,0.7426406145095825
0.6890170574188232,0.6664247512817383,0.7696456909179688
0.6642395257949829,0.6943851113319397,0.762315034866333
0.6664530038833618,0.6675038933753967,0.7503581643104553
0.6714146137237549,0.6844235062599182,0.7584517002105713
0.6874436140060425,0.6740975975990295,0.7620259523391724
0.676769495010376,0.67333984375,0.7650227546691895
0.6871259808540344,0.6949235200881958,0.7588893175125122
0.6815763711929321,0.6859145760536194,0.7684525847434998
0.6860415935516357,0.6941367983818054,0.7418848276138306
0.6578241586685181,0.6928513050079346,0.7619591355323792
0.6580864191055298,0.681050181388855,0.7504805326461792
0.6748205423355103,0.6753423810005188,0.7791688442230225
0.6849673986434937,0.6873984932899475,0.7661385536193848
0.684607744216919,0.6631470322608948,0.7540215849876404
0.678026556968689,0.6837159395217896,0.7597818970680237
0.6809947490692139,0.673637866973877,0.756872296333313
0.6752828359603882,0.6689759492874146,0.7658809423446655
0.6670379042625427,0.6947308778762817,0.7695044875144958
0.6693249940872192,0.6729696989059448,0.7650364637374878
0.679879903793335,0.676185131072998,0.7547860145568848
0.6970477104187012,0.6668589115142822,0.7715554237365723
0.6637356281280518,0.6786496639251709,0.7698286175727844
0.6731889843940735,0.6928063631057739,0.7686828374862671
0.6760815382003784,0.6618726253509521,0.7682188153266907
0.6958255767822266,0.6620692014694214,0.7769036293029785
0.6964483261108398,0.6704404950141907,0.7776118516921997
0.6995319128036499,0.6885275840759277,0.7721737623214722
0.6777439117431641,0.678855299949646,0.7658097743988037
0.6829507350921631,0.6843986511230469,0.7590934038162231
0.6923506259918213,0.6597734093666077,0.7652708888053894
0.6869744062423706,0.6883721947669983,0.7657550573348999
0.6830568909645081,0.6852472424507141,0.7456079721450806
0.6697658896446228,0.6726850271224976,0.7615994811058044
0.6872011423110962,0.6732124090194702,0.7545590400695801
0.6756101250648499,0.678412914276123,0.7614139914512634
0.6711418628692627,0.6737369298934937,0.7715733051300049
0.6720653176307678,0.6758436560630798,0.7608627676963806
0.6708532571792603,0.6890338659286499,0.7721080780029297
0.675690770149231,0.6783607006072998,0.7716100215911865
0.6725577116012573,0.680533766746521,0.7749149203300476
0.6737673282623291,0.6690282821655273,0.7633819580078125
